input_start_date,issue_date,target_report_date,target_offset_days,iz_code,node_index,predicted_mu_z,predicted_variance_z,predicted_sigma_z,predicted_mu_original,predicted_mu_delta,y_anchor,predicted_variance_original,predicted_sigma_original,raw80_lower,raw80_upper,raw95_lower,raw95_upper,calibrated_lower,calibrated_upper,calibration_status,display_mean,display_lower,display_upper,display_interval_type,mean_clipped,lower_bound_clipped,uncertainty_flag,uncertainty_threshold,model_checkpoint,calibration_artefact,node_order_hash,observed_rate,residual,raw80_covered,raw95_covered,calibrated95_covered
2022-09-05,2022-09-11,2022-09-18,7,S02001882,40,0.254725843667984,0.09073936194181442,0.3012297451496124,143.46173490933103,73.64558410644531,69.81615080288573,6352.9921875,79.70565795898438,41.31482328823728,245.60864653042478,-12.758495193208034,299.6819650118701,29.493496078764622,257.42997373989743,available,143.46173490933103,29.493496078764622,257.42997373989743,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.27205026762858,-120.18968464170246,False,True,False
2022-09-05,2022-09-11,2022-09-18,7,S02001883,41,-0.1222037822008133,0.1477232724428177,0.3843478560447693,135.03755942092081,-26.090335845947266,161.12789526686808,10342.642578125,101.69878387451172,4.7053145478739395,265.3698042939677,-64.28839883103231,334.36351767287397,-10.377845852516685,280.45296469435834,available,135.03755942092081,0.0,280.45296469435834,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,120.84592145015104,-14.191637970769776,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001884,42,-0.05339649319648743,0.11554940789937973,0.3399255871772766,118.34688302369709,-7.883866786956787,126.23074981065388,8090.03369140625,89.94461059570312,3.0782215246736513,233.61554452272054,-57.94132498411541,294.6350910315096,-10.261668001693536,246.95543404908773,available,118.34688302369709,0.0,246.95543404908773,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.246149962130776,-93.10073306156632,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001885,43,-0.13665053248405457,0.11317816376686096,0.33641961216926575,93.66588324953646,-29.912960052490234,123.5788433020267,7924.01416015625,89.01692962646484,-20.41390495847135,207.7456714575443,-80.8041027123776,268.13586921145054,-33.616205983861974,220.94797248293492,available,93.66588324953646,0.0,220.94797248293492,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,24.71576866040533,-68.95011458913113,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001886,44,-0.15266944468021393,0.13322387635707855,0.364998459815979,74.66234737226053,-34.151580810546875,108.8139281828074,9327.4873046875,96.57891845703125,-49.10851902178244,198.43321376630348,-114.62886661699729,263.9535613615183,-63.43234867266135,212.7570434171824,available,74.66234737226053,0.0,212.7570434171824,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,18.13565469713457,-56.52669267512596,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001887,45,0.036702968180179596,0.13055944442749023,0.3613300919532776,83.4784761566636,15.956531524658203,67.5219446320054,9140.94140625,95.60826110839844,-39.04844034724265,206.00539266056984,-103.91027201228171,270.8672243256089,-53.2283109527114,220.1852632660386,available,83.4784761566636,0.0,220.1852632660386,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,67.5219446320054,-15.956531524658203,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001888,46,0.08420419692993164,0.08922130614519119,0.29869934916496277,86.96221344796648,28.52539825439453,58.436815193571945,6246.7080078125,79.03611755371094,-14.326650687775711,188.25107758370865,-67.94573027761946,241.8701571735524,-26.048673698029617,199.97310059396256,available,86.96221344796648,0.0,199.97310059396256,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,43.82761139517896,-43.134602052787514,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001889,47,-0.13323211669921875,0.16952352225780487,0.41173234581947327,83.67667982367955,-29.008445739746094,112.68512556342564,11868.9580078125,108.94474792480469,-55.941636826711076,223.29499647407016,-129.85110643120328,297.20446607856235,-72.09947374077358,239.45283338813266,available,83.67667982367955,0.0,239.45283338813266,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.097875080489374,-67.57880474319018,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001890,48,-0.11297337710857391,0.11136940121650696,0.33372053503990173,55.957193936726185,-23.647964477539062,79.60515841426525,7797.37646484375,88.30274963378906,-57.20733395634022,169.1217218297926,-117.11302701053944,229.0274148839918,-70.30370846805897,182.21809634151134,available,55.957193936726185,0.0,182.21809634151134,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,63.6841267314122,7.7269327946860145,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001891,49,-0.1476539671421051,0.12296780943870544,0.35066765546798706,72.06329193659391,-32.82447814941406,104.88777008600798,8609.4228515625,92.78697204589844,-46.84800109319124,190.97458496637907,-109.79583892278109,253.9224227959689,-60.60943755559359,204.7360214287814,available,72.06329193659391,0.0,204.7360214287814,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,62.93266205160479,-9.130629884989126,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001892,50,0.11392178386449814,0.04665621370077133,0.216000497341156,59.89598583693116,36.38869857788086,23.507287259050305,3266.571044921875,57.15392303466797,-13.349718813947746,133.14169048781008,-52.123644595197746,171.91561626906008,-21.826342349103996,141.61831402296633,available,59.89598583693116,0.0,141.61831402296633,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.507287259050305,-36.38869857788086,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001893,51,0.12007742375135422,0.03763119876384735,0.1939876228570938,63.67825126305341,38.017486572265625,25.660764690787783,2634.697021484375,51.32929611206055,-2.102891925423151,129.45939445153,-36.92532539710284,164.28182792320968,-9.715654376595026,137.07215690270186,available,63.67825126305341,0.0,137.07215690270186,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.660764690787783,-38.017486572265625,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001894,52,0.008842140436172485,0.04528038203716278,0.21279187500476837,48.664691151024584,8.5845308303833,40.08016032064128,3170.244140625,56.3049201965332,-23.492970286963697,120.82235258901287,-61.69093018686604,159.0203124889152,-31.843678294776197,129.17306059682537,available,48.664691151024584,0.0,129.17306059682537,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,40.08016032064128,-8.5845308303833,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001895,53,0.08260101079940796,0.027623143047094345,0.166202113032341,55.558633440867155,28.101192474365234,27.457440966501924,1933.99658203125,43.97722625732422,-0.8004516421406578,111.91771852387497,-30.635145550832064,141.75241243256636,-7.322809582814486,118.4400764645488,available,55.558633440867155,0.0,118.4400764645488,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.457440966501924,-28.10119247436523,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001896,54,0.11646255850791931,0.02822294272482395,0.1679968535900116,52.03777536161113,37.06098937988281,14.97678598172832,1975.99072265625,44.452117919921875,-4.929906523154493,109.00545724637675,-35.086774504111524,139.16232522733378,-11.522699034140821,115.59824975736308,available,52.03777536161113,0.0,115.59824975736308,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,119.81428785382656,67.77651249221543,False,True,False
2022-09-05,2022-09-11,2022-09-18,7,S02001897,55,0.11851435154676437,0.03520718961954117,0.18763579428195953,63.75452470978932,37.60389709472656,26.15062761506276,2464.983154296875,49.648597717285156,0.12728548249440053,127.38176393708424,-33.55493879118724,161.0639882107659,-7.236205575855209,134.74525499543387,available,63.75452470978932,0.0,134.74525499543387,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,26.15062761506276,-37.60389709472656,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001898,56,0.03371898829936981,0.0774150863289833,0.27823567390441895,53.422514446290656,15.166967391967773,38.25554705432288,5420.111328125,73.62140655517578,-40.92711781689294,147.77214670947424,-90.87278889843591,197.7178177910172,-51.84607075878747,158.69109965136877,available,53.422514446290656,0.0,158.69109965136877,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,38.25554705432288,-15.166967391967773,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001899,57,-0.002403266727924347,0.09403467178344727,0.30665072798728943,90.95749230201689,5.608985900878906,85.34850640113798,6583.708984375,81.14005279541016,-13.02766852561983,194.9426531296536,-68.07409339134249,249.98907799537625,-25.061733772201862,206.97671837623562,available,90.95749230201689,0.0,206.97671837623562,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,113.79800853485064,22.84051623283375,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001900,58,0.1943056434392929,0.058642029762268066,0.24216116964817047,85.76401398622835,57.6583366394043,28.10567734682406,4105.74169921875,64.07606506347656,3.6472308441385053,167.8807971283182,-39.82277037656462,211.35079834902132,-5.85603453672087,177.38406250917757,available,85.76401398622835,0.0,177.38406250917757,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.10567734682406,-57.65833663940429,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001901,59,-0.35245946049690247,0.15510153770446777,0.3938293159008026,89.06399463176666,-87.01618957519531,176.08018420696197,10859.2216796875,104.20758819580078,-44.483399167061464,222.6113884305948,-115.17912365436615,293.3071129178995,-59.938660397530214,238.06664966106354,available,89.06399463176666,0.0,238.06664966106354,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,40.633888663145065,-48.430105968621596,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001902,60,-0.0019321589497849345,0.07810859382152557,0.27947914600372314,79.31715891657724,5.733641624450684,73.58351729212656,5468.66650390625,73.95043182373047,-15.454134723559477,174.08845255671395,-65.62302663029776,224.25734446345223,-26.421885272875883,185.05620310603035,available,79.31715891657724,0.0,185.05620310603035,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,24.52783909737552,-54.78931981920172,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001903,61,0.060750313103199005,0.07656834274530411,0.2767098546028137,94.97629662003521,22.31947898864746,72.65681763138775,5360.82763671875,73.2176742553711,1.1440670057774014,188.80852623429303,-48.527716441488224,238.48030968155865,-9.715002818441349,199.66759605851178,available,94.97629662003521,0.0,199.66759605851178,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,24.21893921046258,-70.75735740957263,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001904,62,0.21893426775932312,0.06051873415708542,0.24600555002689362,94.6257645192303,64.17509460449219,30.45066991473812,4237.13623046875,65.0932846069336,11.205361992374833,178.04616704608577,-32.95473322246892,222.20626226092952,1.5512329640545204,187.70029607440608,available,94.6257645192303,1.5512329640545204,187.70029607440608,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,91.35200974421436,-3.273754775015945,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001905,63,-0.21608762443065643,0.13560576736927032,0.3682468831539154,119.42566433310307,-50.93208694458008,170.35775127768315,9494.251953125,97.4384536743164,-5.446741672756303,244.29807033896245,-71.55019626260005,310.4015249288062,-19.898050876857866,258.74937954306404,available,119.42566433310307,0.0,258.74937954306404,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,42.58943781942079,-76.83622651368228,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001906,64,0.2278437614440918,0.053349804133176804,0.23097576200962067,87.70105589657493,66.53255462646484,21.168501270110077,3735.213623046875,61.11639404296875,9.377241504485085,166.02487028866477,-32.08487855166726,207.48699034481712,0.3129333379811783,175.08917845516868,available,87.70105589657493,0.3129333379811783,175.08917845516868,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.168501270110077,-66.53255462646484,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001907,65,-0.14161071181297302,0.14277946949005127,0.37786170840263367,106.62954702974187,-31.22542953491211,137.85497656465398,9996.509765625,99.9825439453125,-21.503234952680003,234.76232901216375,-89.33264169096125,302.59173575044497,-36.33187875150813,249.59097281099187,available,106.62954702974187,0.0,249.59097281099187,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.5709953129308,-79.05855171681107,True,True,True
2022-09-05,2022-09-11,2022-09-18,7,S02001908,66,0.1852950155735016,0.0433344691991806,0.20816932618618011,75.3907932411183,55.27411651611328,20.11667672500503,3034.003662109375,55.081790924072266,4.800636685942521,145.98094979629408,-32.56753500595201,183.34912148818862,-3.3686672081004474,154.15025369033705,available,75.3907932411183,0.0,154.15025369033705,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,20.11667672500503,-55.274116516113274,True,True,True
